timestamp,x,y,z,roll,pitch,yaw
1720639592.5501318,0.3770288348631702,-0.028009351043657926,-0.04919868303841304,0.0009732019724830871,-0.0052036330951437115,0.002212912356720034
1720639592.950508,0.37494413209569055,-0.013885552102592158,-0.11586759573772502,0.005420785442869924,-0.01170611987771042,0.0012053584034520362
1720639593.2503672,0.30271747403132304,-0.010436483735948559,0.14429930784405084,-0.0064153771259544716,0.014493619309011274,-0.00030751957778126296
1720639593.6505232,0.37272584329684594,-0.027633404253410713,0.03280445014523212,0.0020208540982215874,0.003400488216967812,0.0023239067385347266
1720639594.0504646,0.3493908688270718,0.02341628740176078,0.12647158428237454,0.003239813330390662,0.013132784055995605,-0.0032818661517795777
1720639594.3506536,0.30800255494117307,-0.04352307035283944,-0.11952980167392721,-0.0033762184420944585,-0.013598024370722328,0.004499849679797695
1720639594.7502325,0.3871433798698259,-0.014066287994157477,0.005395824367872168,0.0008037207154835162,-0.00043856436719136305,0.0005472458070175431
1720639595.1508396,0.3867998373142399,-0.04195041641964707,-0.011544804960736189,-0.0013039335053236986,-0.0017994337812436978,0.005012229211208421
1720639595.550774,0.37285538776438076,-0.044169345186935244,-0.0018872147611456917,0.001245167048752795,-0.0005618345657802948,0.004357426106221227
1720639595.951173,0.3830920983914672,-0.04393946671053883,0.018069312493499766,-0.0023735279019131143,0.0015460797820938676,0.004311684547116812
1720639596.350536,0.38014326918200536,-0.04704173777711496,0.0018196942712686275,0.00037283112413912694,1.922667752563001e-06,0.005929760092691698
1720639596.750969,0.3732382864009471,-0.0286638516425833,0.003942013138101165,8.688682062141458e-05,-0.0004462582073052612,0.0007643269332760776
1720639597.1505544,0.3836167306549987,-0.009438058336319801,0.017345605102266962,-0.0005693143133038479,0.0022700818863905514,-0.0002494880144360332
1720639597.5509346,0.3688467049081672,-0.015945716312665826,-0.0002018927865554218,0.0011570612126177674,-0.0009633618408007028,0.0003494054111108984
1720639597.9505281,0.38283140192574466,-0.01796720499004847,0.026810528493324354,-0.0002526286523715823,0.004067965727766243,0.0004082398760370393
1720639598.350844,0.3786585717129323,-0.01746845597082465,0.016652861434082837,0.0001279243056223434,0.002306277447266636,0.0007226441742848073
1720639598.7504299,0.3786774903937368,-0.014775406937384666,-0.0014989792142173991,-0.0013598699913748094,-0.00152743488522189,9.37306783558035e-05
1720639599.1508772,0.3867725698948527,-0.01930593670636585,-0.002680954035149034,-0.0009191890164989303,-0.002362947076598454,0.0013560371078718313
1720639599.5506616,0.3765394564204406,-0.01571261473749894,0.007347362699502242,-0.002588223287669443,-0.00020846761794990343,-0.0012994148861786914
1720639599.9510663,0.3840006624549848,-0.021047586296358174,0.0017557314954660935,-0.002431135317071313,-0.0005086842298922534,0.0012415296060497103
1720639600.3509257,0.3737477832039351,-0.010096701864701496,0.003049051293524103,-0.001280606446726876,-0.0005446082974427391,-0.0025011585959759533
1720639600.7511513,0.36111955490053216,-0.0064471791894795474,0.005262538766191287,-0.0008979166763495186,-0.0001558109777068939,-0.004363517810304446
1720639601.1506999,0.30873620665245777,-0.007306067899329968,0.0024768371145093312,-0.0017039383118749756,-0.000535741996096073,-0.0032321214319423835
1720639601.6512992,0.3171937919667306,0.003878997651054463,0.002256260680042569,-0.0011354915044641412,-0.0004038059685451678,-0.0055015254772854145
1720639602.2506628,0.32177422001669387,-0.013329824067456128,0.006410557186918427,-0.00302895882677823,-2.9266062027133444e-06,0.0009398437501113757
1720639604.8506541,0.30645753918034896,-0.016352168420601016,0.0015563058405701638,0.00011788688760605634,0.00014291477704775346,0.0043739126607112745
1720639605.8503752,0.31537286711039675,-0.008932736506604396,0.004601136128147682,-0.0012543822552707983,0.0008633328895304437,-0.00012477132024954653
1720639606.850338,0.31806503271895986,-0.012245619458321704,0.0047452935700838484,-0.00015294204578601188,0.00153757861728554,0.0015368576948643568
